track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,20900,14.6716,0,1.89281,0,0,4.67,1.74,14.6716,0,1.89281,0,14.672,0,1.89923,0,0.0508509,0
0,21000,14.8609,0,1.89281,0,0,4.67,1.74,14.8609,0,1.89281,0,14.8612,0,1.89878,0,0.0472466,0
0,21100,15.0502,0,1.89281,0,0,4.67,1.74,15.0502,0,1.89281,0,15.0505,0,1.89836,0,0.0438977,0
0,21200,15.2395,0,1.89281,0,0,4.67,1.74,15.2395,0,1.89281,0,15.2397,0,1.89796,0,0.0407862,0
0,21300,15.4287,0,1.89281,0,0,4.67,1.74,15.4287,0,1.89281,0,15.429,0,1.8976,0,0.0378953,0
0,21400,15.618,0,1.89281,0,0,4.67,1.74,15.618,0,1.89281,0,15.6183,0,1.89726,0,0.0352093,0
0,21500,15.8073,0,1.89281,0,0,4.67,1.74,15.8073,0,1.89281,0,15.8075,0,1.89694,0,0.0327137,0
0,21600,15.9966,0,1.89281,0,0,4.67,1.74,15.9966,0,1.89281,0,15.9968,0,1.89665,0,0.0303949,0
0,21700,16.1859,0,1.89281,0,0,4.67,1.74,16.1859,0,1.89281,0,16.1861,0,1.89638,0,0.0282405,0
0,21800,16.3751,0,1.89281,0,0,4.67,1.74,16.3751,0,1.89281,0,16.3753,0,1.89612,0,0.0262388,0
0,21900,16.5644,0,1.89281,0,0,4.67,1.74,16.5644,0,1.89281,0,16.5646,0,1.89589,0,0.024379,0
0,22000,16.7537,0,1.89281,0,0,4.67,1.74,16.7537,0,1.89281,0,16.7539,0,1.89567,0,0.022651,0
0,22100,16.943,0,1.89281,0,0,4.67,1.74,16.943,0,1.89281,0,16.9431,0,1.89547,0,0.0210455,0
0,22200,17.1323,0,1.89281,0,0,4.67,1.74,17.1323,0,1.89281,0,17.1324,0,1.89528,0,0.0195538,0
0,22300,17.3215,0,1.89281,0,0,4.67,1.74,17.3215,0,1.89281,0,17.3217,0,1.8951,0,0.0181678,0
0,22400,17.5108,0,1.89281,0,0,4.67,1.74,17.5108,0,1.89281,0,17.5109,0,1.89494,0,0.0168801,0
0,22500,17.7001,0,1.89281,0,0,4.67,1.74,17.7001,0,1.89281,0,17.7002,0,1.89479,0,0.0156836,0
0,22600,17.8894,0,1.89281,0,0,4.67,1.74,17.8894,0,1.89281,0,17.8895,0,1.89465,0,0.014572,0
0,22700,18.0787,0,1.89281,0,0,4.67,1.74,18.0787,0,1.89281,0,18.0788,0,1.89452,0,0.0135391,0
0,22800,18.2679,0,1.89281,0,0,4.67,1.74,18.2679,0,1.89281,0,18.268,0,1.8944,0,0.0125795,0
0,22900,18.4572,0,1.89281,0,0,4.67,1.74,18.4572,0,1.89281,0,18.4573,0,1.89428,0,0.0116878,0
0,23000,18.6465,0,1.89281,0,0,4.67,1.74,18.6465,0,1.89281,0,18.6466,0,1.89418,0,0.0108594,0
0,23100,18.8358,0,1.89281,0,0,4.67,1.74,18.8358,0,1.89281,0,18.8359,0,1.89408,0,0.0100897,0
0,23200,19.0251,0,1.89281,0,0,4.67,1.74,19.0251,0,1.89281,0,19.0251,0,1.89399,0,0.00937453,0
0,23300,19.2144,0,1.89281,0,0,4.67,1.74,19.2144,0,1.89281,0,19.2144,0,1.89391,0,0.00871007,0
0,23400,19.4036,0,1.89281,0,0,4.67,1.74,19.4036,0,1.89281,0,19.4037,0,1.89383,0,0.0080927,0
0,23500,19.5929,0,1.89281,0,0,4.67,1.74,19.5929,0,1.89281,0,19.593,0,1.89376,0,0.00751908,0
0,23600,19.7822,0,1.89281,0,0,4.67,1.74,19.7822,0,1.89281,0,19.7822,0,1.89369,0,0.00698613,0
0,23700,19.9715,0,1.89281,0,0,4.67,1.74,19.9715,0,1.89281,0,19.9715,0,1.89363,0,0.00649095,0
0,23800,20.1608,0,1.89281,0,0,4.67,1.74,20.1608,0,1.89281,0,20.1608,0,1.89357,0,0.00603088,0
